 -0.373221,  0.170868, -0.341995,  0.373221, -1.456874, -0.000001, -0.899320,  0.000001, 19.844288, -5.650343, 12.173128,  2.020818,  1.000000
 -0.375326,  0.171917, -0.344432,  0.375326, -1.456874, -0.000001, -0.899320,  0.000001, 19.940343, -5.667770, 12.235056,  2.037518,  1.000000
 -0.377426,  0.172966, -0.346868,  0.377426, -1.456874, -0.000001, -0.899320,  0.000001, 20.036328, -5.684985, 12.296998,  2.054344,  1.000000
 -0.379521,  0.174015, -0.349303,  0.379521, -1.456874, -0.000001, -0.899320,  0.000001, 20.132242, -5.701990, 12.358955,  2.071297,  1.000000
 -0.381610,  0.175063, -0.351738,  0.381610, -1.456874, -0.000001, -0.899320,  0.000001, 20.228084, -5.718785, 12.420924,  2.088375,  1.000000
 -0.383695,  0.176111, -0.354171,  0.383695, -1.456874, -0.000001, -0.899320,  0.000001, 20.323852, -5.735370, 12.482905,  2.105577,  1.000000
 -0.385774,  0.177158, -0.356603,  0.385774, -1.456874, -0.000001, -0.899320,  0.000001, 20.419544, -5.751747, 12.544895,  2.122902,  1.000000
 -0.387847,  0.178205, -0.359034,  0.387847, -1.456874, -0.000001, -0.899320,  0.000001, 20.515159, -5.767914, 12.606894,  2.140350,  1.000000
 -0.389916,  0.179252, -0.361464,  0.389916, -1.456874, -0.000001, -0.899320,  0.000001, 20.610695, -5.783874, 12.668901,  2.157920,  1.000000
 -0.391979,  0.180298, -0.363893,  0.391979, -1.456874, -0.000001, -0.899320,  0.000001, 20.706150, -5.799626, 12.730913,  2.175611,  1.000000
 -0.394037,  0.181344, -0.366321,  0.394037, -1.456874, -0.000001, -0.899320,  0.000001, 20.801523, -5.815172, 12.792931,  2.193421,  1.000000
 -0.396089,  0.182390, -0.368747,  0.396089, -1.456874, -0.000001, -0.899320,  0.000001, 20.896813, -5.830510, 12.854951,  2.211351,  1.000000
 -0.398136,  0.183435, -0.371173,  0.398136, -1.456874, -0.000001, -0.899320,  0.000001, 20.992017, -5.845644, 12.916974,  2.229399,  1.000000
 -0.400177,  0.184479, -0.373597,  0.400177, -1.456874, -0.000001, -0.899320,  0.000001, 21.087134, -5.860571, 12.978998,  2.247564,  1.000000
 -0.402213,  0.185523, -0.376019,  0.402213, -1.456873, -0.000001, -0.899320,  0.000001, 21.182163, -5.875295, 13.041022,  2.265846,  1.000000
 -0.404244,  0.186567, -0.378441,  0.404244, -1.456873, -0.000001, -0.899320,  0.000001, 21.277101, -5.889814, 13.103044,  2.284244,  1.000000
 -0.406269,  0.187610, -0.380861,  0.406269, -1.456874, -0.000001, -0.899320,  0.000001, 21.371948, -5.904130, 13.165062,  2.302756,  1.000000
 -0.408288,  0.188652, -0.383280,  0.408288, -1.456873, -0.000001, -0.899320,  0.000001, 21.466701, -5.918243, 13.227077,  2.321381,  1.000000
 -0.410303,  0.189694, -0.385697,  0.410303, -1.456873, -0.000001, -0.899320,  0.000001, 21.561359, -5.932154, 13.289086,  2.340120,  1.000000
 -0.412311,  0.190735, -0.388113,  0.412311, -1.456873, -0.000001, -0.899320,  0.000001, 21.655921, -5.945863, 13.351088,  2.358970,  1.000000
 -0.414314,  0.191775, -0.390528,  0.414314, -1.456873, -0.000001, -0.899320,  0.000001, 21.750385, -5.959371, 13.413082,  2.377932,  1.000000
 -0.416312,  0.192815, -0.392940,  0.416312, -1.456873, -0.000001, -0.899320,  0.000001, 21.844749, -5.972679, 13.475066,  2.397004,  1.000000
 -0.418303,  0.193855, -0.395352,  0.418303, -1.456873, -0.000001, -0.899320,  0.000001, 21.939012, -5.985788, 13.537040,  2.416184,  1.000000
 -0.420290,  0.194893, -0.397762,  0.420290, -1.456873, -0.000001, -0.899320,  0.000001, 22.033172, -5.998697, 13.599001,  2.435473,  1.000000
 -0.422270,  0.195931, -0.400170,  0.422270, -1.456873, -0.000001, -0.899320,  0.000001, 22.127228, -6.011408, 13.660950,  2.454870,  1.000000
 -0.424245,  0.196968, -0.402576,  0.424245, -1.456873, -0.000001, -0.899320,  0.000001, 22.221178, -6.023922, 13.722883,  2.474372,  1.000000
 -0.426215,  0.198005, -0.404981,  0.426215, -1.456873, -0.000001, -0.899320,  0.000001, 22.315020, -6.036239, 13.784801,  2.493980,  1.000000
 -0.428179,  0.199041, -0.407384,  0.428179, -1.456873, -0.000001, -0.899320,  0.000001, 22.408754, -6.048359, 13.846702,  2.513692,  1.000000
 -0.430137,  0.200076, -0.409785,  0.430137, -1.456873, -0.000001, -0.899320,  0.000001, 22.502377, -6.060285, 13.908584,  2.533508,  1.000000
 -0.432089,  0.201110, -0.412185,  0.432089, -1.456873, -0.000001, -0.899321,  0.000001, 22.595888, -6.072015, 13.970446,  2.553426,  1.000000
 -0.434036,  0.202143, -0.414583,  0.434036, -1.456873, -0.000001, -0.899320,  0.000001, 22.689285, -6.083551, 14.032288,  2.573446,  1.000000
 -0.435976,  0.203176, -0.416979,  0.435976, -1.456873, -0.000001, -0.899321,  0.000001, 22.782568, -6.094894, 14.094107,  2.593567,  1.000000
 -0.437912,  0.204208, -0.419373,  0.437912, -1.456873, -0.000001, -0.899321,  0.000001, 22.875733, -6.106045, 14.155902,  2.613787,  1.000000
 -0.439841,  0.205238, -0.421765,  0.439841, -1.456873, -0.000001, -0.899321,  0.000001, 22.968781, -6.117004, 14.217672,  2.634105,  1.000000
 -0.441765,  0.206268, -0.424155,  0.441765, -1.456873, -0.000001, -0.899321,  0.000001, 23.061709, -6.127771, 14.279417,  2.654521,  1.000000
 -0.443683,  0.207297, -0.426543,  0.443683, -1.456873, -0.000001, -0.899321,  0.000001, 23.154517, -6.138349, 14.341133,  2.675034,  1.000000
 -0.445595,  0.208326, -0.428929,  0.445595, -1.456873, -0.000001, -0.899321,  0.000001, 23.247201, -6.148737, 14.402822,  2.695643,  1.000000
 -0.447501,  0.209353, -0.431313,  0.447501, -1.456873, -0.000001, -0.899321,  0.000001, 23.339761, -6.158936, 14.464480,  2.716346,  1.000000
 -0.449402,  0.210379, -0.433695,  0.449402, -1.456873, -0.000001, -0.899321,  0.000001, 23.432196, -6.168947, 14.526106,  2.737143,  1.000000
 -0.451296,  0.211405, -0.436075,  0.451296, -1.456873, -0.000001, -0.899321,  0.000001, 23.524504, -6.178772, 14.587701,  2.758032,  1.000000
 -0.453185,  0.212429, -0.438452,  0.453185, -1.456873, -0.000001, -0.899321,  0.000001, 23.616683, -6.188409, 14.649261,  2.779013,  1.000000
 -0.455068,  0.213452, -0.440828,  0.455068, -1.456873, -0.000001, -0.899321,  0.000001, 23.708733, -6.197862, 14.710786,  2.800085,  1.000000
 -0.456945,  0.214475, -0.443201,  0.456945, -1.456873, -0.000001, -0.899321,  0.000001, 23.800650, -6.207129, 14.772275,  2.821246,  1.000000
 -0.458816,  0.215496, -0.445572,  0.458816, -1.456873, -0.000001, -0.899321,  0.000001, 23.892435, -6.216213, 14.833726,  2.842496,  1.000000
 -0.460682,  0.216516, -0.447940,  0.460682, -1.456873, -0.000001, -0.899321,  0.000001, 23.984086, -6.225114, 14.895139,  2.863834,  1.000000
 -0.462541,  0.217535, -0.450307,  0.462541, -1.456873, -0.000001, -0.899321,  0.000001, 24.075600, -6.233832, 14.956511,  2.885258,  1.000000
 -0.464395,  0.218553, -0.452670,  0.464395, -1.456873, -0.000001, -0.899321,  0.000001, 24.166978, -6.242369, 15.017841,  2.906768,  1.000000
 -0.466242,  0.219570, -0.455032,  0.466242, -1.456873, -0.000001, -0.899321,  0.000001, 24.258216, -6.250726, 15.079129,  2.928362,  1.000000
 -0.468084,  0.220586, -0.457391,  0.468084, -1.456873, -0.000001, -0.899321,  0.000001, 24.349315, -6.258902, 15.140373,  2.950039,  1.000000
 -0.469920,  0.221601, -0.459747,  0.469920, -1.456873, -0.000001, -0.899321,  0.000001, 24.440272, -6.266901, 15.201572,  2.971799,  1.000000
 -0.471750,  0.222615, -0.462101,  0.471750, -1.456873, -0.000001, -0.899321,  0.000001, 24.531085, -6.274721, 15.262724,  2.993641,  1.000000
 -0.473573,  0.223627, -0.464453,  0.473573, -1.456873, -0.000001, -0.899321,  0.000001, 24.621755, -6.282364, 15.323828,  3.015563,  1.000000
 -0.475391,  0.224638, -0.466802,  0.475391, -1.456873, -0.000001, -0.899321,  0.000001, 24.712278, -6.289831, 15.384884,  3.037564,  1.000000
 -0.477203,  0.225648, -0.469148,  0.477203, -1.456873, -0.000001, -0.899321,  0.000001, 24.802654, -6.297122, 15.445889,  3.059644,  1.000000
 -0.479009,  0.226657, -0.471491,  0.479009, -1.456873, -0.000001, -0.899321,  0.000001, 24.892882, -6.304240, 15.506842,  3.081800,  1.000000
 -0.480809,  0.227664, -0.473832,  0.480809, -1.456873, -0.000001, -0.899321,  0.000001, 24.982959, -6.311183, 15.567743,  3.104033,  1.000000
 -0.482603,  0.228670, -0.476170,  0.482603, -1.456873, -0.000001, -0.899321,  0.000001, 25.072885, -6.317955, 15.628590,  3.126341,  1.000000
 -0.484390,  0.229675, -0.478506,  0.484390, -1.456873, -0.000001, -0.899321,  0.000001, 25.162658, -6.324554, 15.689381,  3.148723,  1.000000
 -0.486172,  0.230679, -0.480838,  0.486172, -1.456873, -0.000001, -0.899321,  0.000001, 25.252277, -6.330983, 15.750116,  3.171178,  1.000000
 -0.487948,  0.231681, -0.483168,  0.487948, -1.456873, -0.000001, -0.899321,  0.000001, 25.341740, -6.337242, 15.810793,  3.193705,  1.000000
 -0.489718,  0.232682, -0.485495,  0.489718, -1.456873, -0.000001, -0.899321,  0.000001, 25.431046, -6.343332, 15.871411,  3.216303,  1.000000
 -0.491481,  0.233682, -0.487819,  0.491481, -1.456873, -0.000001, -0.899321,  0.000001, 25.520193, -6.349254, 15.931969,  3.238971,  1.000000
 -0.493239,  0.234680, -0.490140,  0.493239, -1.456873, -0.000001, -0.899321,  0.000001, 25.609181, -6.355009, 15.992465,  3.261707,  1.000000
 -0.494991,  0.235677, -0.492458,  0.494991, -1.456873, -0.000001, -0.899321,  0.000001, 25.698008, -6.360598, 16.052898,  3.284511,  1.000000
 -0.496736,  0.236672, -0.494773,  0.496736, -1.456873, -0.000001, -0.899321,  0.000001, 25.786672, -6.366022, 16.113268,  3.307382,  1.000000
 -0.498475,  0.237666, -0.497085,  0.498475, -1.456873, -0.000001, -0.899321,  0.000001, 25.875172, -6.371282, 16.173572,  3.330318,  1.000000
 -0.500209,  0.238658, -0.499394,  0.500209, -1.456873, -0.000001, -0.899321,  0.000001, 25.963507, -6.376379, 16.233810,  3.353318,  1.000000
 -0.501936,  0.239649, -0.501700,  0.501936, -1.456873, -0.000001, -0.899321,  0.000001, 26.051675, -6.381313, 16.293980,  3.376382,  1.000000
 -0.503657,  0.240639, -0.504002,  0.503657, -1.456873, -0.000001, -0.899321,  0.000001, 26.139676, -6.386086, 16.354081,  3.399509,  1.000000
 -0.505372,  0.241627, -0.506302,  0.505372, -1.456873, -0.000001, -0.899321,  0.000001, 26.227507, -6.390699, 16.414112,  3.422696,  1.000000
 -0.507081,  0.242614, -0.508598,  0.507081, -1.456873, -0.000001, -0.899321,  0.000001, 26.315168, -6.395152, 16.474072,  3.445943,  1.000000
 -0.508783,  0.243599, -0.510891,  0.508783, -1.456873, -0.000001, -0.899321,  0.000001, 26.402656, -6.399448, 16.533959,  3.469250,  1.000000
 -0.510480,  0.244582, -0.513180,  0.510480, -1.456873, -0.000001, -0.899321,  0.000001, 26.489972, -6.403586, 16.593772,  3.492614,  1.000000
 -0.512170,  0.245564, -0.515466,  0.512170, -1.456873, -0.000001, -0.899321,  0.000001, 26.577113, -6.407567, 16.653510,  3.516035,  1.000000
 -0.513855,  0.246544, -0.517749,  0.513855, -1.456873, -0.000001, -0.899321,  0.000001, 26.664078, -6.411393, 16.713172,  3.539512,  1.000000
 -0.515533,  0.247523, -0.520029,  0.515533, -1.456873, -0.000001, -0.899321,  0.000001, 26.750865, -6.415065, 16.772756,  3.563044,  1.000000
 -0.517205,  0.248500, -0.522305,  0.517205, -1.456873, -0.000001, -0.899321,  0.000001, 26.837475, -6.418584, 16.832262,  3.586629,  1.000000
 -0.518871,  0.249475, -0.524577,  0.518871, -1.456873, -0.000001, -0.899321,  0.000001, 26.923904, -6.421950, 16.891688,  3.610267,  1.000000
 -0.520530,  0.250449, -0.526846,  0.520530, -1.456873, -0.000001, -0.899321,  0.000001, 27.010153, -6.425165, 16.951032,  3.633955,  1.000000
 -0.522184,  0.251421, -0.529112,  0.522184, -1.456873, -0.000001, -0.899321,  0.000001, 27.096219, -6.428230, 17.010294,  3.657694,  1.000000
 -0.523831,  0.252392, -0.531373,  0.523831, -1.456873, -0.000001, -0.899321,  0.000001, 27.182101, -6.431145, 17.069473,  3.681483,  1.000000
 -0.525472,  0.253361, -0.533632,  0.525472, -1.456873, -0.000001, -0.899321,  0.000001, 27.267799, -6.433913, 17.128567,  3.705319,  1.000000
 -0.527107,  0.254328, -0.535886,  0.527107, -1.456873, -0.000001, -0.899321,  0.000001, 27.353310, -6.436533, 17.187575,  3.729202,  1.000000
 -0.528736,  0.255293, -0.538137,  0.528736, -1.456873, -0.000001, -0.899321,  0.000001, 27.438634, -6.439007, 17.246496,  3.753131,  1.000000
 -0.530358,  0.256256, -0.540384,  0.530358, -1.456873, -0.000001, -0.899321,  0.000001, 27.523769, -6.441336, 17.305328,  3.777105,  1.000000
 -0.531975,  0.257218, -0.542627,  0.531975, -1.456873, -0.000001, -0.899321,  0.000001, 27.608714, -6.443521, 17.364071,  3.801122,  1.000000
 -0.533585,  0.258178, -0.544867,  0.533585, -1.456873, -0.000001, -0.899321,  0.000001, 27.693467, -6.445563, 17.422723,  3.825181,  1.000000
 -0.535189,  0.259136, -0.547102,  0.535189, -1.456872, -0.000001, -0.899321,  0.000001, 27.778028, -6.447463, 17.481283,  3.849282,  1.000000
 -0.536787,  0.260093, -0.549334,  0.536787, -1.456873, -0.000001, -0.899321,  0.000001, 27.862396, -6.449222, 17.539750,  3.873424,  1.000000
 -0.538378,  0.261047, -0.551562,  0.538378, -1.456873, -0.000001, -0.899321,  0.000001, 27.946568, -6.450841, 17.598123,  3.897604,  1.000000
 -0.539963,  0.262000, -0.553786,  0.539963, -1.456872, -0.000001, -0.899321,  0.000001, 28.030544, -6.452321, 17.656400,  3.921822,  1.000000
 -0.541543,  0.262950, -0.556006,  0.541543, -1.456873, -0.000001, -0.899321,  0.000001, 28.114323, -6.453664, 17.714581,  3.946078,  1.000000
 -0.543115,  0.263899, -0.558221,  0.543115, -1.456873, -0.000001, -0.899321,  0.000001, 28.197902, -6.454870, 17.772663,  3.970369,  1.000000
 -0.544682,  0.264846, -0.560433,  0.544682, -1.456872, -0.000001, -0.899321,  0.000001, 28.281282, -6.455941, 17.830647,  3.994695,  1.000000
 -0.546242,  0.265791, -0.562641,  0.546242, -1.456872, -0.000001, -0.899321,  0.000001, 28.364461, -6.456877, 17.888530,  4.019054,  1.000000
 -0.547797,  0.266735, -0.564844,  0.547797, -1.456873, -0.000001, -0.899321,  0.000001, 28.447437, -6.457680, 17.946312,  4.043446,  1.000000
 -0.549345,  0.267676, -0.567043,  0.549345, -1.456872, -0.000001, -0.899321,  0.000001, 28.530209, -6.458350, 18.003991,  4.067868,  1.000000
 -0.550886,  0.268615, -0.569239,  0.550886, -1.456872, -0.000001, -0.899321,  0.000001, 28.612777, -6.458889, 18.061566,  4.092322,  1.000000
 -0.552422,  0.269552, -0.571429,  0.552422, -1.456872, -0.000001, -0.899321,  0.000001, 28.695139, -6.459298, 18.119037,  4.116804,  1.000000
 -0.553951,  0.270487, -0.573616,  0.553951, -1.456872, -0.000001, -0.899321,  0.000001, 28.777293, -6.459578, 18.176401,  4.141314,  1.000000
 -0.555474,  0.271420, -0.575798,  0.555474, -1.456872, -0.000001, -0.899321,  0.000001, 28.859239, -6.459730, 18.233658,  4.165851,  1.000000
 -0.556991,  0.272352, -0.577976,  0.556991, -1.456872, -0.000001, -0.899321,  0.000001, 28.940975, -6.459755, 18.290807,  4.190414,  1.000000
 -0.558501,  0.273281, -0.580149,  0.558501, -1.456872, -0.000001, -0.899321,  0.000001, 29.022501, -6.459654, 18.347846,  4.215001,  1.000000
 -0.560006,  0.274208, -0.582318,  0.560006, -1.456872, -0.000001, -0.899321,  0.000001, 29.103814, -6.459429, 18.404774,  4.239611,  1.000000
 -0.561504,  0.275133, -0.584483,  0.561504, -1.456872, -0.000001, -0.899321,  0.000001, 29.184914, -6.459080, 18.461590,  4.264244,  1.000000
 -0.562996,  0.276055, -0.586643,  0.562996, -1.456872, -0.000001, -0.899321,  0.000001, 29.265800, -6.458608, 18.518294,  4.288898,  1.000000
 -0.564481,  0.276976, -0.588798,  0.564481, -1.456872, -0.000001, -0.899321,  0.000001, 29.346470, -6.458015, 18.574882,  4.313572,  1.000000
 -0.565960,  0.277895, -0.590949,  0.565960, -1.456872, -0.000001, -0.899321,  0.000001, 29.426923, -6.457302, 18.631356,  4.338265,  1.000000
 -0.567433,  0.278811, -0.593095,  0.567433, -1.456872, -0.000001, -0.899321,  0.000001, 29.507159, -6.456470, 18.687713,  4.362976,  1.000000
 -0.568900,  0.279726, -0.595237,  0.568900, -1.456872, -0.000001, -0.899321,  0.000001, 29.587175, -6.455519, 18.743952,  4.387704,  1.000000
 -0.570361,  0.280638, -0.597373,  0.570361, -1.456872, -0.000001, -0.899321,  0.000001, 29.666971, -6.454452, 18.800073,  4.412447,  1.000000
 -0.571815,  0.281548, -0.599506,  0.571815, -1.456872, -0.000001, -0.899321,  0.000001, 29.746546, -6.453269, 18.856073,  4.437204,  1.000000
 -0.573263,  0.282455, -0.601633,  0.573263, -1.456872, -0.000001, -0.899321,  0.000001, 29.825898, -6.451971, 18.911953,  4.461975,  1.000000
 -0.574705,  0.283361, -0.603755,  0.574705, -1.456872, -0.000001, -0.899321,  0.000001, 29.905027, -6.450559, 18.967710,  4.486758,  1.000000
 -0.576140,  0.284264, -0.605873,  0.576140, -1.456872, -0.000001, -0.899321,  0.000001, 29.983931, -6.449036, 19.023343,  4.511552,  1.000000
 -0.577569,  0.285165, -0.607986,  0.577569, -1.456872, -0.000001, -0.899321,  0.000001, 30.062608, -6.447400, 19.078853,  4.536355,  1.000000
 -0.578992,  0.286063, -0.610094,  0.578992, -1.456872, -0.000001, -0.899321,  0.000001, 30.141059, -6.445655, 19.134236,  4.561168,  1.000000
 -0.580409,  0.286960, -0.612196,  0.580409, -1.456872, -0.000001, -0.899321,  0.000001, 30.219281, -6.443800, 19.189493,  4.585988,  1.000000
 -0.581819,  0.287854, -0.614294,  0.581819, -1.456872, -0.000001, -0.899321,  0.000001, 30.297274, -6.441838, 19.244622,  4.610815,  1.000000
 -0.583224,  0.288746, -0.616387,  0.583224, -1.456872, -0.000001, -0.899321,  0.000001, 30.375037, -6.439769, 19.299621,  4.635647,  1.000000
 -0.584622,  0.289635, -0.618475,  0.584622, -1.456872, -0.000001, -0.899321,  0.000001, 30.452568, -6.437594, 19.354491,  4.660483,  1.000000
 -0.586013,  0.290522, -0.620558,  0.586013, -1.456872, -0.000001, -0.899321,  0.000001, 30.529866, -6.435314, 19.409229,  4.685323,  1.000000
 -0.587399,  0.291407, -0.622635,  0.587399, -1.456872, -0.000001, -0.899321,  0.000001, 30.606930, -6.432931, 19.463835,  4.710164,  1.000000
 -0.588778,  0.292289, -0.624707,  0.588778, -1.456872, -0.000001, -0.899321,  0.000001, 30.683760, -6.430446, 19.518307,  4.735007,  1.000000
 -0.590151,  0.293169, -0.626774,  0.590151, -1.456872, -0.000001, -0.899321,  0.000001, 30.760353, -6.427860, 19.572645,  4.759849,  1.000000
 -0.591517,  0.294046, -0.628836,  0.591517, -1.456872, -0.000001, -0.899321,  0.000001, 30.836709, -6.425173, 19.626846,  4.784689,  1.000000
 -0.592878,  0.294921, -0.630893,  0.592878, -1.456872, -0.000001, -0.899321,  0.000001, 30.912827, -6.422388, 19.680911,  4.809528,  1.000000
 -0.594232,  0.295794, -0.632944,  0.594232, -1.456872, -0.000001, -0.899321,  0.000001, 30.988705, -6.419505, 19.734838,  4.834362,  1.000000
 -0.595580,  0.296664, -0.634990,  0.595580, -1.456872, -0.000001, -0.899322,  0.000001, 31.064343, -6.416525, 19.788626,  4.859192,  1.000000
 -0.596922,  0.297532, -0.637030,  0.596922, -1.456872, -0.000001, -0.899321,  0.000001, 31.139739, -6.413450, 19.842274,  4.884016,  1.000000
 -0.598257,  0.298397, -0.639065,  0.598257, -1.456872, -0.000001, -0.899321,  0.000001, 31.214893, -6.410280, 19.895780,  4.908833,  1.000000
 -0.599586,  0.299260, -0.641094,  0.599586, -1.456872, -0.000001, -0.899322,  0.000001, 31.289803, -6.407018, 19.949144,  4.933642,  1.000000
 -0.600909,  0.300120, -0.643118,  0.600909, -1.456872, -0.000001, -0.899321,  0.000001, 31.364468, -6.403663, 20.002364,  4.958441,  1.000000
 -0.602226,  0.300977, -0.645137,  0.602226, -1.456872, -0.000001, -0.899321,  0.000001, 31.438888, -6.400217, 20.055440,  4.983230,  1.000000
 -0.603536,  0.301832, -0.647150,  0.603536, -1.456872, -0.000001, -0.899322,  0.000001, 31.513060, -6.396682, 20.108370,  5.008008,  1.000000
 -0.604840,  0.302685, -0.649157,  0.604840, -1.456872, -0.000001, -0.899321,  0.000001, 31.586984, -6.393058, 20.161153,  5.032773,  1.000000
 -0.606138,  0.303535, -0.651158,  0.606138, -1.456872, -0.000001, -0.899321,  0.000001, 31.660659, -6.389346, 20.213789,  5.057524,  1.000000
 -0.607430,  0.304382, -0.653154,  0.607430, -1.456872, -0.000001, -0.899322,  0.000001, 31.734084, -6.385548, 20.266275,  5.082261,  1.000000
